cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
0,3,11.7583,2,0,CountessBossAIController_1,1,3,1,-104.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.7750,2,0,CountessBossAIController_1,1,3,1,-110.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.7917,2,0,CountessBossAIController_1,1,3,1,-117.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.8083,2,0,CountessBossAIController_1,1,3,1,-124.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.8250,2,0,CountessBossAIController_1,1,3,1,-130.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.8417,2,0,CountessBossAIController_1,1,3,1,-137.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.8583,2,0,CountessBossAIController_1,1,3,1,-144.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,106
0,3,11.8750,2,0,CountessBossAIController_1,1,3,1,-150.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.8917,2,0,CountessBossAIController_1,1,3,1,-157.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9083,2,0,CountessBossAIController_1,1,3,1,-164.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9250,2,0,CountessBossAIController_1,1,3,1,-170.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9417,2,0,CountessBossAIController_1,1,3,1,-177.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9583,2,0,CountessBossAIController_1,1,3,1,-184.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9750,2,0,CountessBossAIController_1,1,3,1,-190.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,107
0,3,11.9917,2,0,CountessBossAIController_1,1,3,1,-197.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0083,2,0,CountessBossAIController_1,1,3,1,-204.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0250,2,0,CountessBossAIController_1,1,3,1,-210.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0417,2,0,CountessBossAIController_1,1,3,1,-217.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0583,2,0,CountessBossAIController_1,1,3,1,-224.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0750,2,0,CountessBossAIController_1,1,3,1,-230.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.0917,2,0,CountessBossAIController_1,1,3,1,-237.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,108
0,3,12.1083,2,0,CountessBossAIController_1,1,3,1,-244.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.1250,2,0,CountessBossAIController_1,1,3,1,-250.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.1417,2,0,CountessBossAIController_1,1,3,1,-257.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.1583,2,0,CountessBossAIController_1,1,3,1,-264.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.1750,2,0,CountessBossAIController_1,1,3,1,-270.88,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.1917,2,0,CountessBossAIController_1,1,3,1,-277.55,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.2083,2,0,CountessBossAIController_1,1,3,1,-284.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,109
0,3,12.2250,2,0,CountessBossAIController_1,1,3,1,-287.21,0.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.2417,2,0,CountessBossAIController_1,1,3,1,-289.88,0.81,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.2583,2,0,CountessBossAIController_1,1,3,1,-292.26,2.30,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.2750,2,0,CountessBossAIController_1,1,3,1,-294.39,4.39,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.2917,2,0,CountessBossAIController_1,1,3,1,-296.51,6.51,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.3083,2,0,CountessBossAIController_1,1,3,1,-298.63,8.63,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.3250,2,0,CountessBossAIController_1,1,3,1,-300.75,10.76,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,110
0,3,12.3417,2,0,CountessBossAIController_1,1,3,1,-302.87,12.88,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.3583,2,0,CountessBossAIController_1,1,3,1,-304.99,15.00,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.3750,2,0,CountessBossAIController_1,1,3,1,-307.11,17.12,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.3917,2,0,CountessBossAIController_1,1,3,1,-309.24,19.24,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.4083,2,0,CountessBossAIController_1,1,3,1,-311.36,21.36,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.4250,2,0,CountessBossAIController_1,1,3,1,-313.48,23.48,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
0,3,12.4417,2,0,CountessBossAIController_1,1,3,1,-315.60,25.60,98.15,0.00,0.00,220.00,BP_TPCCharacter_C_1,BP_TPCCharacter_C_1,100.0,111
