cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
3,2,42.5259,6,0,CountessBossAIController_0,1,3,1,-539.61,56.31,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,378
3,2,42.5426,6,0,CountessBossAIController_0,1,3,1,-532.98,55.62,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,378
3,2,42.5592,6,0,CountessBossAIController_0,1,3,1,-526.35,54.93,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,378
3,2,42.5759,6,0,CountessBossAIController_0,1,3,1,-519.72,54.24,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,378
3,2,42.5926,6,0,CountessBossAIController_0,1,3,1,-513.09,53.54,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,378
3,2,42.6092,6,0,CountessBossAIController_0,1,3,1,-506.46,52.85,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.6259,6,0,CountessBossAIController_0,1,3,1,-499.83,52.16,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.6426,6,0,CountessBossAIController_0,1,3,1,-493.20,51.47,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.6592,6,0,CountessBossAIController_0,1,3,1,-486.57,50.78,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.6759,6,0,CountessBossAIController_0,1,3,1,-479.94,50.09,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.6926,6,0,CountessBossAIController_0,1,3,1,-473.30,49.39,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.7092,6,0,CountessBossAIController_0,1,3,1,-466.67,48.70,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,379
3,2,42.7259,6,0,CountessBossAIController_0,1,3,1,-460.04,48.01,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.7426,6,0,CountessBossAIController_0,1,3,1,-453.41,47.32,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.7592,6,0,CountessBossAIController_0,1,3,1,-446.78,46.63,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.7759,6,0,CountessBossAIController_0,1,3,1,-440.15,45.93,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.7926,6,0,CountessBossAIController_0,1,3,1,-433.52,45.24,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.8092,6,0,CountessBossAIController_0,1,3,1,-426.89,44.55,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.8259,6,0,CountessBossAIController_0,1,3,1,-420.26,43.86,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,380
3,2,42.8426,6,0,CountessBossAIController_0,1,3,1,-413.63,43.17,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.8592,6,0,CountessBossAIController_0,1,3,1,-407.00,42.47,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.8759,6,0,CountessBossAIController_0,1,3,1,-400.37,41.78,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.8926,6,0,CountessBossAIController_0,1,3,1,-393.74,41.09,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.9092,6,0,CountessBossAIController_0,1,3,1,-387.11,40.40,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.9259,6,0,CountessBossAIController_0,1,3,1,-380.48,39.71,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.9426,6,0,CountessBossAIController_0,1,3,1,-373.84,39.01,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,381
3,2,42.9592,6,0,CountessBossAIController_0,1,3,1,-367.21,38.32,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,42.9759,6,0,CountessBossAIController_0,1,3,1,-360.58,37.63,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,42.9926,6,0,CountessBossAIController_0,1,3,1,-353.95,36.94,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,43.0092,6,0,CountessBossAIController_0,1,3,1,-347.32,36.25,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,43.0259,6,0,CountessBossAIController_0,1,3,1,-340.69,35.55,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,43.0426,6,0,CountessBossAIController_0,1,3,1,-334.06,34.86,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,43.0592,6,0,CountessBossAIController_0,1,3,1,-327.43,34.17,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,382
3,2,43.0759,6,0,CountessBossAIController_0,1,3,1,-320.80,33.48,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.0926,6,0,CountessBossAIController_0,1,3,1,-314.17,32.79,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1092,6,0,CountessBossAIController_0,1,3,1,-307.54,32.09,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1259,6,0,CountessBossAIController_0,1,3,1,-300.91,31.40,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1426,6,0,CountessBossAIController_0,1,3,1,-294.28,30.71,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1592,6,0,CountessBossAIController_0,1,3,1,-287.65,30.02,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1759,6,0,CountessBossAIController_0,1,3,1,-281.02,29.33,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,383
3,2,43.1926,6,0,CountessBossAIController_0,1,3,1,-274.38,28.63,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2092,6,0,CountessBossAIController_0,1,3,1,-267.75,27.94,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2259,6,0,CountessBossAIController_0,1,3,1,-261.12,27.25,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2426,6,0,CountessBossAIController_0,1,3,1,-254.49,26.56,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2592,6,0,CountessBossAIController_0,1,3,1,-247.86,25.87,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2759,6,0,CountessBossAIController_0,1,3,1,-241.23,25.17,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.2926,6,0,CountessBossAIController_0,1,3,1,-234.60,24.48,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,384
3,2,43.3092,6,0,CountessBossAIController_0,1,3,1,-227.97,23.79,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.3259,6,0,CountessBossAIController_0,1,3,1,-221.34,23.10,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.3426,6,0,CountessBossAIController_0,1,3,1,-214.71,22.41,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.3592,6,0,CountessBossAIController_0,1,3,1,-208.08,21.71,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.3759,6,0,CountessBossAIController_0,1,3,1,-201.45,21.02,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.3926,6,0,CountessBossAIController_0,1,3,1,-194.82,20.33,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.4092,6,0,CountessBossAIController_0,1,3,1,-188.19,19.64,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,385
3,2,43.4259,6,0,CountessBossAIController_0,1,3,1,-181.56,18.95,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.4426,6,0,CountessBossAIController_0,1,3,1,-174.93,18.25,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.4592,6,0,CountessBossAIController_0,1,3,1,-168.29,17.56,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.4759,6,0,CountessBossAIController_0,1,3,1,-161.66,16.87,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.4926,6,0,CountessBossAIController_0,1,3,1,-155.03,16.18,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.5092,6,0,CountessBossAIController_0,1,3,1,-148.40,15.49,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.5259,6,0,CountessBossAIController_0,1,3,1,-141.77,14.80,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,386
3,2,43.5426,6,0,CountessBossAIController_0,1,3,1,-135.14,14.10,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.5592,6,0,CountessBossAIController_0,1,3,1,-128.51,13.41,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.5759,6,0,CountessBossAIController_0,1,3,1,-121.88,12.72,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.5926,6,0,CountessBossAIController_0,1,3,1,-115.25,12.03,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.6092,6,0,CountessBossAIController_0,1,3,1,-108.62,11.34,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.6259,6,0,CountessBossAIController_0,1,3,1,-101.99,10.64,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.6426,6,0,CountessBossAIController_0,1,3,1,-95.36,9.95,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,387
3,2,43.6592,6,0,CountessBossAIController_0,1,3,1,-88.73,9.26,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.6759,6,0,CountessBossAIController_0,1,3,1,-82.10,8.57,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.6926,6,0,CountessBossAIController_0,1,3,1,-75.47,7.88,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.7092,6,0,CountessBossAIController_0,1,3,1,-68.83,7.18,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.7259,6,0,CountessBossAIController_0,1,3,1,-62.20,6.49,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.7426,6,0,CountessBossAIController_0,1,3,1,-55.57,5.80,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.7592,6,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,388
3,2,43.7759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,389
3,2,43.7926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,389
3,2,43.8092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.8259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.8426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.8592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.8759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.8926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.9092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,390
3,2,43.9259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,43.9426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,43.9592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,43.9759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,43.9926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,44.0092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,44.0259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,391
3,2,44.0426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.0592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.0759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.0926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.1092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.1259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.1426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,392
3,2,44.1592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.1759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.1926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.2092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.2259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.2426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.2592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,393
3,2,44.2759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.2926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,394
3,2,44.3926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.4926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,395
3,2,44.5092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.5259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.5426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.5592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.5759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.5926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.6092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,396
3,2,44.6259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.6426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.6592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.6759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.6926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.7092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.7259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,397
3,2,44.7426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.7592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.7759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.7926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.8092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.8259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.8426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,398
3,2,44.8592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.8759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.8926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.9092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.9259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.9426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.9592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,399
3,2,44.9759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,44.9926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,400
3,2,45.0926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.1926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,401
3,2,45.2092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.2259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.2426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.2592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.2759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.2926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.3092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,402
3,2,45.3259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.3426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.3592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.3759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.3926,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.4092,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.4259,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,403
3,2,45.4426,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,404
3,2,45.4592,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,404
3,2,45.4759,0,0,CountessBossAIController_0,1,0,1,-48.94,5.11,98.15,0.00,0.00,98.15,None,BP_TPCCharacter_C_3,0.0,404
