cycle,stage,time,state,action,controller,brain,move_status,move_mode,boss_x,boss_y,boss_z,home_x,home_y,home_z,target,player,player_hp,context_revision
0,1,2.5653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,23
0,1,2.5819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.5986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,24
0,1,2.6986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.7986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,25
0,1,2.8153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.8986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.9153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,26
0,1,2.9319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,2.9986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,27
0,1,3.0486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.0986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,28
0,1,3.1653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.1819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.1986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,29
0,1,3.2819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.2986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,30
0,1,3.3986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.4986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,31
0,1,3.5153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.5986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.6153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,32
0,1,3.6319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.6986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,33
0,1,3.7486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.7986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,34
0,1,3.8653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.8819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.8986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,35
0,1,3.9819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,3.9986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,36
0,1,4.0986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.1986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,37
0,1,4.2153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.2986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.3153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,38
0,1,4.3319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.3986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,39
0,1,4.4486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.4986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,40
0,1,4.5653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.5819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.5986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,41
0,1,4.6819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.6986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,42
0,1,4.7986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8819,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.8986,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,43
0,1,4.9153,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9319,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9486,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9653,1,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9819,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,4.9986,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,5.0153,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,44
0,1,5.0319,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0486,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0653,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0819,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
0,1,5.0986,2,0,CountessBossAIController_0,1,0,1,0.00,0.00,98.15,0.00,0.00,98.15,BP_TPCCharacter_C_0,BP_TPCCharacter_C_0,10000.0,46
